idna_subject,checker_type,destination,tested_at
.vn/0.gif?,AVAILABILITY,origin.list,2021-07-03 22:23:50.444940
.vstracking.,AVAILABILITY,origin.list,2021-07-03 22:23:53.711189
.webmetrics.js,AVAILABILITY,origin.list,2021-07-03 22:23:56.978203
.webstats.,AVAILABILITY,origin.list,2021-07-03 22:24:00.241902
.wxadtargeting.,AVAILABILITY,origin.list,2021-07-03 22:24:03.509072
/!crd_prm!.,AVAILABILITY,origin.list,2021-07-03 22:24:06.782085
//feedproxy.*/~r/*$image,AVAILABILITY,origin.list,2021-07-03 22:24:10.051001
/0.png?ver=,AVAILABILITY,origin.list,2021-07-03 22:24:13.318069
/0pixel.php?,AVAILABILITY,origin.list,2021-07-03 22:24:16.584736
/1.gif?n=,AVAILABILITY,origin.list,2021-07-03 22:24:19.852046
/1px.gif?,AVAILABILITY,origin.list,2021-07-03 22:24:23.119286
/1px.php?,AVAILABILITY,origin.list,2021-07-03 22:24:26.385775
/1x1.a?,AVAILABILITY,origin.list,2021-07-03 22:24:29.652947
/1x1.dyn?,AVAILABILITY,origin.list,2021-07-03 22:24:32.921972
/1x1.gif?,AVAILABILITY,origin.list,2021-07-03 22:24:36.190132
/1x1.png?,AVAILABILITY,origin.list,2021-07-03 22:24:39.456147
/1x1_akamai.gif,AVAILABILITY,origin.list,2021-07-03 22:24:42.726015
/1x1_imp.gif?,AVAILABILITY,origin.list,2021-07-03 22:24:45.991649
/1x1p.gif?,AVAILABILITY,origin.list,2021-07-03 22:24:49.257973
/1x1tracker.,AVAILABILITY,origin.list,2021-07-03 22:24:52.525855
/247px.js,AVAILABILITY,origin.list,2021-07-03 22:24:55.794848
/2x2.gif?$image,AVAILABILITY,origin.list,2021-07-03 22:24:59.063091
/3rd-party-stats/*,AVAILABILITY,origin.list,2021-07-03 22:25:02.329159
/4399stat.js,AVAILABILITY,origin.list,2021-07-03 22:25:05.595680
/500b-bench.jpg?,AVAILABILITY,origin.list,2021-07-03 22:25:08.861343
/?&cs=*&pid=*&tid=,AVAILABILITY,origin.list,2021-07-03 22:25:12.130443
/?&pid=*&subid=$image,AVAILABILITY,origin.list,2021-07-03 22:25:15.396823
/?&subid=*&pid=$image,AVAILABILITY,origin.list,2021-07-03 22:25:18.662889
/?com=visit*=record&,AVAILABILITY,origin.list,2021-07-03 22:25:21.929760
"/?dm=*&blogid=$script,domain=~wordpress.org",AVAILABILITY,origin.list,2021-07-03 22:25:25.197183
/?dsp_uid=,AVAILABILITY,origin.list,2021-07-03 22:25:28.464421
/?essb_counter_,AVAILABILITY,origin.list,2021-07-03 22:25:31.730631
/?livehit=,AVAILABILITY,origin.list,2021-07-03 22:25:34.997529
/?mob.ct=,AVAILABILITY,origin.list,2021-07-03 22:25:38.263815
/?record&key=,AVAILABILITY,origin.list,2021-07-03 22:25:41.530545
/?swift-performance-tracking,AVAILABILITY,origin.list,2021-07-03 22:25:44.798716
/_/lite/performance/*,AVAILABILITY,origin.list,2021-07-03 22:25:48.066528
/__analytics/*,AVAILABILITY,origin.list,2021-07-03 22:25:51.333228
/__dam.gif?,AVAILABILITY,origin.list,2021-07-03 22:25:54.600786
/__ssobj/core.js,AVAILABILITY,origin.list,2021-07-03 22:25:57.868110
/__ssobj/sync?$image,AVAILABILITY,origin.list,2021-07-03 22:26:01.135723
/__sttm.gif?,AVAILABILITY,origin.list,2021-07-03 22:26:04.402680
/__tm3k.gif?,AVAILABILITY,origin.list,2021-07-03 22:26:07.674595
/__ub.gif?,AVAILABILITY,origin.list,2021-07-03 22:26:10.941881
/__utm.gif,AVAILABILITY,origin.list,2021-07-03 22:26:14.206877
/__utm.js,AVAILABILITY,origin.list,2021-07-03 22:26:17.474456
/__varnish_geoip,AVAILABILITY,origin.list,2021-07-03 22:26:20.742121
/__wsm.gif,AVAILABILITY,origin.list,2021-07-03 22:26:24.010654
/_bm/abd-,AVAILABILITY,origin.list,2021-07-03 22:26:27.278089
/_bm/bd-,AVAILABILITY,origin.list,2021-07-03 22:26:30.545408
/_bm/cbd-,AVAILABILITY,origin.list,2021-07-03 22:26:33.813455
/_dts.gif?,AVAILABILITY,origin.list,2021-07-03 22:26:37.081396
/_hcms/perf,AVAILABILITY,origin.list,2021-07-03 22:26:40.351380
/_lib/ga.js,AVAILABILITY,origin.list,2021-07-03 22:26:43.617730
/_owa.gif?,AVAILABILITY,origin.list,2021-07-03 22:39:15.534041
/_sess/script.js,AVAILABILITY,origin.list,2021-07-03 22:39:18.802581
/_stat/log/*,AVAILABILITY,origin.list,2021-07-03 22:39:22.070543
/_stat/log_,AVAILABILITY,origin.list,2021-07-03 22:39:25.338179
/_t.gif?*&u=,AVAILABILITY,origin.list,2021-07-03 22:39:28.608406
/_t.gif?url=,AVAILABILITY,origin.list,2021-07-03 22:39:31.880508
/_topic_stats?,AVAILABILITY,origin.list,2021-07-03 22:39:35.154034
/_tracking/*,AVAILABILITY,origin.list,2021-07-03 22:39:38.424642
/_visitcount?,AVAILABILITY,origin.list,2021-07-03 22:39:41.691959
/A-LogAnalyzer/*,AVAILABILITY,origin.list,2021-07-03 22:39:44.958592
/a-stat.,AVAILABILITY,origin.list,2021-07-03 22:39:48.228804
/a.gif?uuid,AVAILABILITY,origin.list,2021-07-03 22:39:51.502426
/a.logrequest.yolx?,AVAILABILITY,origin.list,2021-07-03 22:39:54.772554
/a.php?ref=,AVAILABILITY,origin.list,2021-07-03 22:39:58.040842
/a/analytics/*,AVAILABILITY,origin.list,2021-07-03 22:40:01.308886
/a8c-analytics.,AVAILABILITY,origin.list,2021-07-03 22:40:04.582691
/a8c-analytics/*,AVAILABILITY,origin.list,2021-07-03 22:40:07.852786
/aa.php?anuid=,AVAILABILITY,origin.list,2021-07-03 22:40:11.124721
/aap/stats,AVAILABILITY,origin.list,2021-07-03 22:40:14.392229
/ablank.gif?,AVAILABILITY,origin.list,2021-07-03 22:40:17.663196
/abp-analytics.,AVAILABILITY,origin.list,2021-07-03 22:40:20.931884
/abp.gif?,AVAILABILITY,origin.list,2021-07-03 22:40:24.199287
/abppx-*.gif?,AVAILABILITY,origin.list,2021-07-03 22:40:27.471725
/abstat.,AVAILABILITY,origin.list,2021-07-03 22:40:30.739397
/abtestInit-,AVAILABILITY,origin.list,2021-07-03 22:40:34.009396
/abtshield-snippet.js,AVAILABILITY,origin.list,2021-07-03 22:40:37.283236
/aby.gif?,AVAILABILITY,origin.list,2021-07-03 22:40:40.552068
/ac-site-tracking-,AVAILABILITY,origin.list,2021-07-03 22:40:43.820721
/ac.fcgi?,AVAILABILITY,origin.list,2021-07-03 22:40:47.090910
/acbeacon2.,AVAILABILITY,origin.list,2021-07-03 22:40:50.361089
/accAnal.js,AVAILABILITY,origin.list,2021-07-03 22:40:53.632729
/AccessCounter/*,AVAILABILITY,origin.list,2021-07-03 22:40:56.904814
/accesslog?,AVAILABILITY,origin.list,2021-07-03 22:41:00.178004
/accesstracking/*,AVAILABILITY,origin.list,2021-07-03 22:41:03.445917
/AccessTrackingLogServlet?,AVAILABILITY,origin.list,2021-07-03 22:41:06.716238
/accip_script.js,AVAILABILITY,origin.list,2021-07-03 22:41:09.986521
/acclog.cgi?,AVAILABILITY,origin.list,2021-07-03 22:41:13.257221
/account-stats/*,AVAILABILITY,origin.list,2021-07-03 22:41:16.529198
/ace.*/?cookie,AVAILABILITY,origin.list,2021-07-03 22:41:19.800830
/acecounter/*,AVAILABILITY,origin.list,2021-07-03 22:41:23.069202
/acecounter_,AVAILABILITY,origin.list,2021-07-03 22:41:26.340819
/acfp.js,AVAILABILITY,origin.list,2021-07-03 22:41:29.614690
/acounter.php?,AVAILABILITY,origin.list,2021-07-03 22:41:32.886584
/act_pagetrack.,AVAILABILITY,origin.list,2021-07-03 22:41:36.157820
/action/analytics,AVAILABILITY,origin.list,2021-07-03 22:41:39.424981
/activetrackphp.php?,AVAILABILITY,origin.list,2021-07-03 22:41:42.693075
/activities/logger/*,AVAILABILITY,origin.list,2021-07-03 22:41:45.964941
/activity-track/?,AVAILABILITY,origin.list,2021-07-03 22:41:49.238168
/activity.gif?,AVAILABILITY,origin.list,2021-07-03 22:41:52.507547
/activity_log.,AVAILABILITY,origin.list,2021-07-03 22:41:55.776891
/activityloggingapi/*,AVAILABILITY,origin.list,2021-07-03 22:41:59.043667
/acv?camp=,AVAILABILITY,origin.list,2021-07-03 22:42:02.314892
/acv?extcmp=,AVAILABILITY,origin.list,2021-07-03 22:42:05.584519
/acv?utm_,AVAILABILITY,origin.list,2021-07-03 22:42:08.855099
/ad-blocker-stats.,AVAILABILITY,origin.list,2021-07-03 22:42:12.123452
/ad-iptracer.,AVAILABILITY,origin.list,2021-07-03 22:42:15.393000
/ad/no_cookie?,AVAILABILITY,origin.list,2021-07-03 22:42:18.665551
/AD/PageHits.,AVAILABILITY,origin.list,2021-07-03 22:42:21.937095
/ad/statistic,AVAILABILITY,origin.list,2021-07-03 22:42:25.209127
/ad_1_trans.,AVAILABILITY,origin.list,2021-07-03 22:42:28.477541
/ad_imp.,AVAILABILITY,origin.list,2021-07-03 22:42:31.747466
/ad_tracking.,AVAILABILITY,origin.list,2021-07-03 22:42:35.013508
/adam.js,AVAILABILITY,origin.list,2021-07-03 22:42:38.282186
/AdAppSettings/*,AVAILABILITY,origin.list,2021-07-03 22:42:41.553420
/adb-analytics,AVAILABILITY,origin.list,2021-07-03 22:42:44.825105
/adb/track.php?,AVAILABILITY,origin.list,2021-07-03 22:42:48.094833
/adb1.gif?,AVAILABILITY,origin.list,2021-07-03 22:42:51.365797
/adb_iub.js,AVAILABILITY,origin.list,2021-07-03 22:42:54.638607
/adblock_logging.,AVAILABILITY,origin.list,2021-07-03 22:42:57.911918
/AdBlockDetection/scriptForGA.,AVAILABILITY,origin.list,2021-07-03 22:43:01.185333
/AdCookies.js,AVAILABILITY,origin.list,2021-07-03 22:43:04.453747
/AdCount/*,AVAILABILITY,origin.list,2021-07-03 22:43:07.722112
/add_page_view?,AVAILABILITY,origin.list,2021-07-03 22:43:10.992352
/add_stats,AVAILABILITY,origin.list,2021-07-03 22:43:14.260763
/add_utm_links.,AVAILABILITY,origin.list,2021-07-03 22:43:17.533305
/addEvent?action=,AVAILABILITY,origin.list,2021-07-03 22:43:20.805586
/additional.php?res_width=$script,AVAILABILITY,origin.list,2021-07-03 22:43:24.073966
/addLinker.js,AVAILABILITY,origin.list,2021-07-03 22:43:27.347931
/addLinkerEvents-ga.,AVAILABILITY,origin.list,2021-07-03 22:43:30.619453
/addLinkerEvents-std.,AVAILABILITY,origin.list,2021-07-03 22:43:33.892061
/addLinkerEvents.js,AVAILABILITY,origin.list,2021-07-03 22:43:37.161430
/addlog/?,AVAILABILITY,origin.list,2021-07-03 22:43:40.430765
/addlogdetails.,AVAILABILITY,origin.list,2021-07-03 22:43:43.699299
/addon/analytics/*,AVAILABILITY,origin.list,2021-07-03 22:43:46.967838
/addpageview/*,AVAILABILITY,origin.list,2021-07-03 22:43:50.238274
/addrtlog/*,AVAILABILITY,origin.list,2021-07-03 22:43:53.509859
/adds/counter.js,AVAILABILITY,origin.list,2021-07-03 22:43:56.778730
/addstats?callback=,AVAILABILITY,origin.list,2021-07-03 22:44:00.049704
/addTrackingScripts.,AVAILABILITY,origin.list,2021-07-03 22:44:03.321787
/adform-tracking.,AVAILABILITY,origin.list,2021-07-03 22:44:06.593529
/adform_sync.,AVAILABILITY,origin.list,2021-07-03 22:44:09.865450
/adframestats|,AVAILABILITY,origin.list,2021-07-03 22:44:13.140932
/adimp?,AVAILABILITY,origin.list,2021-07-03 22:44:16.418369
/adimppixel/*,AVAILABILITY,origin.list,2021-07-03 22:44:19.686895
/adinfo?,AVAILABILITY,origin.list,2021-07-03 22:44:22.955480
/adinteraction/*,AVAILABILITY,origin.list,2021-07-03 22:44:26.225806
/adlog.,AVAILABILITY,origin.list,2021-07-03 22:44:29.497809
/adlogger.,AVAILABILITY,origin.list,2021-07-03 22:44:32.767300
/adlogger_,AVAILABILITY,origin.list,2021-07-03 22:44:36.038576
/adloggertracker.,AVAILABILITY,origin.list,2021-07-03 22:44:39.307398
/adlogue/*,AVAILABILITY,origin.list,2021-07-03 22:44:42.576009
/adm_tracking.js,AVAILABILITY,origin.list,2021-07-03 22:44:45.844749
/admantx-,AVAILABILITY,origin.list,2021-07-03 22:44:49.122715
/admantx.,AVAILABILITY,origin.list,2021-07-03 22:44:52.391383
/admantx/*,AVAILABILITY,origin.list,2021-07-03 22:44:55.719076
/admonitoring.,AVAILABILITY,origin.list,2021-07-03 22:44:58.990073
/admp-,AVAILABILITY,origin.list,2021-07-03 22:45:02.264971
/adobe-analytics.,AVAILABILITY,origin.list,2021-07-03 22:45:05.533894
/adobe-analytics/*,AVAILABILITY,origin.list,2021-07-03 22:45:08.807697
/adobe-prd/*,AVAILABILITY,origin.list,2021-07-03 22:45:12.076622
/adobe.visitor-,AVAILABILITY,origin.list,2021-07-03 22:45:15.350071
/adobe/app-measurement.,AVAILABILITY,origin.list,2021-07-03 22:45:18.620309
/adobe/AppMeasurement-,AVAILABILITY,origin.list,2021-07-03 22:45:21.891721
/adobe/VideoHeartbeat-,AVAILABILITY,origin.list,2021-07-03 22:45:25.161771
/adobe/visitor-,AVAILABILITY,origin.list,2021-07-03 22:45:28.435764
/adobe/VisitorAPI-,AVAILABILITY,origin.list,2021-07-03 22:45:31.705806
/adobeAnalytics/*,AVAILABILITY,origin.list,2021-07-03 22:45:34.975070
/AdobeAnalyticsAndTargetOverwrites.,AVAILABILITY,origin.list,2021-07-03 22:45:38.243964
/AdobeAnalyticsEvent.,AVAILABILITY,origin.list,2021-07-03 22:45:41.514568
/AdobeAnalyticsSDK.,AVAILABILITY,origin.list,2021-07-03 22:45:44.788296
/AdobeCustomVideoMeasurement.swf,AVAILABILITY,origin.list,2021-07-03 22:45:48.056665
/adobeMonitor.,AVAILABILITY,origin.list,2021-07-03 22:45:51.330592
/adonis_event/*,AVAILABILITY,origin.list,2021-07-03 22:45:54.601311
/adpixel.,AVAILABILITY,origin.list,2021-07-03 22:45:57.874047
/adplogger/*,AVAILABILITY,origin.list,2021-07-03 22:46:01.149740
/adpv/*,AVAILABILITY,origin.list,2021-07-03 22:46:04.421309
/adpv2/*,AVAILABILITY,origin.list,2021-07-03 22:46:07.691171
/adrum-,AVAILABILITY,origin.list,2021-07-03 22:46:10.968689
/adrum.,AVAILABILITY,origin.list,2021-07-03 22:46:14.239667
/adrum_,AVAILABILITY,origin.list,2021-07-03 22:46:17.513329
/ads/counter.,AVAILABILITY,origin.list,2021-07-03 22:46:20.786321
/ads/track.,AVAILABILITY,origin.list,2021-07-03 22:46:24.058981
/ads/track/*,AVAILABILITY,origin.list,2021-07-03 22:46:27.328624
/ads?cookie_,AVAILABILITY,origin.list,2021-07-03 22:46:30.601575
/ads_tracker.,AVAILABILITY,origin.list,2021-07-03 22:46:33.870702
/ads_tracking.,AVAILABILITY,origin.list,2021-07-03 22:46:37.144115
/adsct?,AVAILABILITY,origin.list,2021-07-03 22:46:40.418725
/adstat.,AVAILABILITY,origin.list,2021-07-03 22:46:43.690575
/adstatistics/*,AVAILABILITY,origin.list,2021-07-03 22:46:46.966744
/adstats.,AVAILABILITY,origin.list,2021-07-03 22:46:50.240107
/adstrack.,AVAILABILITY,origin.list,2021-07-03 22:46:53.512305
/adtctr.,AVAILABILITY,origin.list,2021-07-03 22:46:56.782552
/adtoniq-,AVAILABILITY,origin.list,2021-07-03 22:47:00.054374
/adtrk/*,AVAILABILITY,origin.list,2021-07-03 22:47:03.326601
/adv/tracking.,AVAILABILITY,origin.list,2021-07-03 22:47:06.599665
/adviewtrack.,AVAILABILITY,origin.list,2021-07-03 22:47:09.869417
/advstats/*,AVAILABILITY,origin.list,2021-07-03 22:47:13.139691
/adwords-conversion-tracking.,AVAILABILITY,origin.list,2021-07-03 22:47:16.416023
/adwords-tracker.,AVAILABILITY,origin.list,2021-07-03 22:47:19.686400
/adx/*.gifx?,AVAILABILITY,origin.list,2021-07-03 22:47:22.956162
/adx_remote.,AVAILABILITY,origin.list,2021-07-03 22:47:26.228880
/aegis_tracking.,AVAILABILITY,origin.list,2021-07-03 22:47:29.503198
/aff_i?offer_id=,AVAILABILITY,origin.list,2021-07-03 22:47:32.774486
/aff_land?referrer,AVAILABILITY,origin.list,2021-07-03 22:47:36.047066
/affil/tracker/*,AVAILABILITY,origin.list,2021-07-03 22:47:39.320611
/affiliate-track.,AVAILABILITY,origin.list,2021-07-03 22:47:42.596382
/affiliate-tracker.,AVAILABILITY,origin.list,2021-07-03 22:47:45.867926
/affiliate.1800flowers.,AVAILABILITY,origin.list,2021-07-03 22:47:49.138439
/affiliate.track?,AVAILABILITY,origin.list,2021-07-03 22:47:52.411374
/affiliate/track?,AVAILABILITY,origin.list,2021-07-03 22:47:55.682504
/AffiliateClick.,AVAILABILITY,origin.list,2021-07-03 22:47:58.954571
/affiliateTracking.,AVAILABILITY,origin.list,2021-07-03 22:48:02.226528
/affiliatetracking/*,AVAILABILITY,origin.list,2021-07-03 22:48:05.497021
/affilinetRetargeting.,AVAILABILITY,origin.list,2021-07-03 22:48:08.767109
/AffinoAudit/*,AVAILABILITY,origin.list,2021-07-03 22:48:12.038499
/affl.cgi?,AVAILABILITY,origin.list,2021-07-03 22:48:15.309584
/affs?affid=$script,AVAILABILITY,origin.list,2021-07-03 22:48:18.580591
/afftrack.,AVAILABILITY,origin.list,2021-07-03 22:48:21.855101
/afftracking.,AVAILABILITY,origin.list,2021-07-03 22:48:25.126725
/aflog.gif?,AVAILABILITY,origin.list,2021-07-03 22:48:28.402219
/afrpt.gif?,AVAILABILITY,origin.list,2021-07-03 22:48:31.675279
/aftrack.,AVAILABILITY,origin.list,2021-07-03 22:48:34.944026
/aftrackingplugin.swf,AVAILABILITY,origin.list,2021-07-03 22:48:38.217570
/aggbug.aspx?,AVAILABILITY,origin.list,2021-07-03 22:48:41.493956
/agof/iam-,AVAILABILITY,origin.list,2021-07-03 22:48:44.767012
/agwebtracking_,AVAILABILITY,origin.list,2021-07-03 22:48:48.039100
/ahoy/events,AVAILABILITY,origin.list,2021-07-03 22:48:51.309336
/ahoy/visits,AVAILABILITY,origin.list,2021-07-03 22:48:54.579065
/aicon_track.,AVAILABILITY,origin.list,2021-07-03 22:48:57.851184
/aimp.php?,AVAILABILITY,origin.list,2021-07-03 22:49:01.123459
/AIT_Analytics.,AVAILABILITY,origin.list,2021-07-03 22:49:04.395836
/ajax-hits-counter/*,AVAILABILITY,origin.list,2021-07-03 22:49:07.668653
/ajax-track-page-view/*,AVAILABILITY,origin.list,2021-07-03 22:49:10.943695
/ajax-track-view.,AVAILABILITY,origin.list,2021-07-03 22:49:14.215039
/ajax/analytics/*,AVAILABILITY,origin.list,2021-07-03 22:49:17.489708
/ajax/heatmap-,AVAILABILITY,origin.list,2021-07-03 22:49:20.757565
/ajax/log?,AVAILABILITY,origin.list,2021-07-03 22:49:24.035873
/ajax/stat/*,AVAILABILITY,origin.list,2021-07-03 22:49:27.306820
/ajax/track.php?,AVAILABILITY,origin.list,2021-07-03 22:49:30.580250
/ajax_store_analytics?,AVAILABILITY,origin.list,2021-07-03 22:49:33.852549
/ajax_video_counter.php?,AVAILABILITY,origin.list,2021-07-03 22:49:37.128657
/ajaxClicktrack.,AVAILABILITY,origin.list,2021-07-03 22:49:40.405061
/ajaxInit.gif?,AVAILABILITY,origin.list,2021-07-03 22:49:43.678963
/ajaxlog.txt?,AVAILABILITY,origin.list,2021-07-03 22:49:46.951638
/ajaxlog?,AVAILABILITY,origin.list,2021-07-03 22:49:50.224350
/ajaxLogger_tracking_,AVAILABILITY,origin.list,2021-07-03 22:49:53.499094
/ajaxservice.svc/registersession?session_id=,AVAILABILITY,origin.list,2021-07-03 22:49:56.771793
/ajaxstat/*,AVAILABILITY,origin.list,2021-07-03 22:50:00.045695
/ajaxtracker.,AVAILABILITY,origin.list,2021-07-03 22:50:03.317963
/ajx/ptrack/*,AVAILABILITY,origin.list,2021-07-03 22:50:06.590346
/akam/*/pixel_,AVAILABILITY,origin.list,2021-07-03 22:50:09.863313
/akam/10/*,AVAILABILITY,origin.list,2021-07-03 22:50:13.135482
/akam/11/*,AVAILABILITY,origin.list,2021-07-03 22:50:16.407475
/akamai/pixy.gif,AVAILABILITY,origin.list,2021-07-03 22:50:19.678226
/akamai_analytics_,AVAILABILITY,origin.list,2021-07-03 22:50:22.949662
/AkamaiAnalytics.,AVAILABILITY,origin.list,2021-07-03 22:50:26.222034
/AkamaiMediaAnalytics.,AVAILABILITY,origin.list,2021-07-03 22:50:29.492440
/AkamaiTrackingPixel.,AVAILABILITY,origin.list,2021-07-03 22:50:32.765212
/alexa.aspx?site=,AVAILABILITY,origin.list,2021-07-03 22:50:36.038119
/alllinksclicktracker.js,AVAILABILITY,origin.list,2021-07-03 22:50:39.309424
/alog.min.js,AVAILABILITY,origin.list,2021-07-03 22:50:42.585764
/alog/dp.,AVAILABILITY,origin.list,2021-07-03 22:50:45.857611
/altpracenje.js,AVAILABILITY,origin.list,2021-07-03 22:50:49.131492
/altpwk.js,AVAILABILITY,origin.list,2021-07-03 22:50:52.402151
/alvenda_remarketing_,AVAILABILITY,origin.list,2021-07-03 22:50:55.674021
/amazon-affiliate-,AVAILABILITY,origin.list,2021-07-03 22:50:58.947554
/amdhfp/a.do?param$image,AVAILABILITY,origin.list,2021-07-03 22:51:02.218065
/amdhfp/t.do?id$image,AVAILABILITY,origin.list,2021-07-03 22:51:05.491640
/amp-access/ping?,AVAILABILITY,origin.list,2021-07-03 22:51:08.765028
/amp-analytics-,AVAILABILITY,origin.list,2021-07-03 22:51:12.038837
/amp-analytics/*,AVAILABILITY,origin.list,2021-07-03 22:51:15.315249
/amp-geo-,AVAILABILITY,origin.list,2021-07-03 22:51:18.587486
/amp-omniture-iframe?,AVAILABILITY,origin.list,2021-07-03 22:51:21.860944
/amp.gif?,AVAILABILITY,origin.list,2021-07-03 22:51:25.135591
/amp/log.json,AVAILABILITY,origin.list,2021-07-03 22:51:28.408508
/amp/pingback?,AVAILABILITY,origin.list,2021-07-03 22:51:31.683896
/amp_ping/*,AVAILABILITY,origin.list,2021-07-03 22:51:34.954248
/amplitude-*.js$script,AVAILABILITY,origin.list,2021-07-03 22:51:38.227662
/ampmetrics.,AVAILABILITY,origin.list,2021-07-03 22:51:41.499620
/amptrack.,AVAILABILITY,origin.list,2021-07-03 22:51:44.771516
/amunglite.,AVAILABILITY,origin.list,2021-07-03 22:51:48.045928
/analiz.php3?,AVAILABILITY,origin.list,2021-07-03 22:51:51.320370
/AnalTrack.js,AVAILABILITY,origin.list,2021-07-03 22:51:54.589457
/analys/dep/*,AVAILABILITY,origin.list,2021-07-03 22:51:57.862265
/analyse.js,AVAILABILITY,origin.list,2021-07-03 22:52:01.136865
/analysis-logger/*,AVAILABILITY,origin.list,2021-07-03 22:52:04.408270
/analysis/ga_,AVAILABILITY,origin.list,2021-07-03 22:52:07.679847
/analysis/gtm_,AVAILABILITY,origin.list,2021-07-03 22:52:10.953893
/analysis?t=,AVAILABILITY,origin.list,2021-07-03 22:52:14.227653
/analytic-client.,AVAILABILITY,origin.list,2021-07-03 22:52:17.498638
/analytic/context?,AVAILABILITY,origin.list,2021-07-03 22:52:20.776012
/analytic/count.,AVAILABILITY,origin.list,2021-07-03 22:52:24.046824
/analytic/pageview,AVAILABILITY,origin.list,2021-07-03 22:52:27.320818
/analytic?publisher,AVAILABILITY,origin.list,2021-07-03 22:52:30.591629
/analytic_data_,AVAILABILITY,origin.list,2021-07-03 22:52:33.862786
/analyticReporting.,AVAILABILITY,origin.list,2021-07-03 22:52:37.135608
/analyticReportingAS3.$domain=~miniclip.com,AVAILABILITY,origin.list,2021-07-03 22:52:40.414007
/analytics-2.,AVAILABILITY,origin.list,2021-07-03 22:52:43.685236
/analytics-assets/*,AVAILABILITY,origin.list,2021-07-03 22:52:46.958911
/analytics-beacon-,AVAILABILITY,origin.list,2021-07-03 22:52:50.229739
/analytics-cdn.,AVAILABILITY,origin.list,2021-07-03 22:52:53.505807
/analytics-collector,AVAILABILITY,origin.list,2021-07-03 22:52:56.778263
/analytics-core-bundle-,AVAILABILITY,origin.list,2021-07-03 22:53:00.052001
/analytics-corp.js,AVAILABILITY,origin.list,2021-07-03 22:53:03.325652
/analytics-dotcom/*,AVAILABILITY,origin.list,2021-07-03 22:53:06.600188
/analytics-efukt.,AVAILABILITY,origin.list,2021-07-03 22:53:09.874289
/analytics-endpoint.,AVAILABILITY,origin.list,2021-07-03 22:53:13.148083
/analytics-event-,AVAILABILITY,origin.list,2021-07-03 22:53:16.418255
